iters,fevals,fitness
434,1455857,0.10873670723175452
435,1457410,0.10923442175236521
436,1458965,0.10931896227236247
437,1460526,0.10944039776274671
438,1462093,0.10796054134424769
439,1463662,0.11055564867667003
440,1465210,0.1095127132759379
441,1466770,0.10893896266585525
442,1468324,0.10972045346004443
443,1469889,0.10835439349495524
444,1471446,0.10919882835145096
445,1473003,0.10874670003537447
446,1474568,0.11039659873434834
447,1476124,0.11039659873434834
448,1477689,0.10897738909668891
449,1479254,0.11041671604933796
450,1480811,0.11005630645106418
451,1482380,0.11017476961366943
452,1483945,0.10817270194508596
453,1485507,0.1094536575531698
454,1487064,0.10902017174909094
455,1488623,0.10902017174909094
456,1490176,0.10978619453143525
457,1491724,0.10818031200735
458,1493278,0.10749861758307454
459,1494843,0.11116150443864513
460,1496408,0.11088588342557149
461,1497959,0.11093661162404303
462,1499520,0.10835478984663564
463,1501078,0.10876911494306425
464,1502647,0.11029440176581191
465,1504201,0.10709655884045814
466,1505762,0.10898809957040202
467,1507322,0.10803294626070653
468,1508890,0.10839137426733579
469,1510439,0.10982396732108222
470,1511986,0.10943984454156147
471,1513540,0.10943984454156147
472,1515098,0.10943984454156147
473,1516653,0.10943984454156147
474,1518195,0.11065018768700949
