iters,fevals,fitness
628,303600,205.0
629,304000,204.0
630,304400,204.0
631,304800,208.0
632,305200,205.0
633,305600,205.0
634,306000,205.0
635,306400,204.0
636,306800,205.0
637,307200,205.0
638,307600,204.0
639,308000,204.0
640,308400,204.0
641,308800,204.0
642,309200,204.0
643,309600,204.0
644,310000,205.0
645,310400,205.0
646,310800,207.0
647,311200,204.0
648,311600,205.0
649,312000,204.0
650,312400,204.0
651,312800,204.0
652,313200,205.0
653,313600,204.0
654,314000,204.0
655,314400,204.0
656,314800,204.0
657,315200,204.0
658,315600,205.0
659,316000,204.0
660,316400,204.0
661,316800,204.0
662,317200,205.0
663,317600,204.0
664,318000,204.0
665,318400,204.0
666,318800,204.0
667,319200,204.0
668,319600,205.0
669,320000,205.0
670,320400,205.0
671,320800,205.0
672,321200,205.0
673,321600,204.0
674,322000,205.0
675,322400,204.0
676,322800,204.0
677,323200,204.0
678,323600,204.0
679,324000,204.0
680,324400,205.0
681,324800,204.0
682,325200,205.0
683,325600,205.0
684,326000,205.0
685,326400,204.0
686,326800,205.0
687,327200,204.0
688,327600,204.0
689,328000,204.0
690,328400,204.0
691,328800,204.0
692,329200,204.0
693,329600,205.0
694,330000,204.0
695,330400,205.0
696,330800,204.0
697,331200,205.0
698,331600,204.0
699,332000,204.0
700,332400,205.0
701,332800,204.0
702,333200,204.0
703,333600,205.0
704,334000,204.0
705,334400,204.0
706,334800,204.0
707,335200,204.0
708,335600,205.0
709,336000,207.0
710,336400,205.0
711,336800,205.0
712,337200,205.0
713,337600,205.0
714,338000,207.0
715,338400,205.0
716,338800,205.0
717,339200,207.0
718,339600,207.0
719,340000,207.0
720,340400,207.0
721,340800,207.0
722,341200,207.0
723,341600,207.0
724,342000,205.0
725,342400,207.0
726,342800,208.0
727,343200,207.0
728,343600,207.0
729,344000,205.0
730,344400,205.0
731,344800,205.0
732,345200,205.0
733,345600,205.0
734,346000,205.0
735,346400,205.0
736,346800,205.0
737,347200,205.0
738,347600,205.0
739,348000,205.0
740,348400,205.0
741,348800,205.0
742,349200,205.0
743,349600,205.0
744,350000,205.0
745,350400,205.0
746,350800,205.0
747,351200,205.0
748,351600,205.0
749,352000,207.0
750,352400,207.0
751,352800,205.0
752,353200,205.0
753,353600,207.0
754,354000,205.0
755,354400,207.0
756,354800,205.0
757,355200,205.0
758,355600,207.0
759,356000,205.0
760,356400,205.0
761,356800,205.0
762,357200,207.0
763,357600,205.0
764,358000,207.0
765,358400,205.0
766,358800,205.0
767,359200,205.0
768,359600,205.0
769,360000,205.0
770,360400,205.0
771,360800,205.0
772,361200,205.0
773,361600,205.0
774,362000,205.0
775,362400,207.0
776,362800,205.0
777,363200,205.0
778,363600,207.0
779,364000,205.0
780,364400,207.0
781,364800,207.0
782,365200,205.0
783,365600,205.0
784,366000,205.0
785,366400,205.0
786,366800,207.0
787,367200,205.0
788,367600,205.0
789,368000,205.0
790,368400,205.0
791,368800,205.0
792,369200,207.0
793,369600,207.0
794,370000,205.0
795,370400,205.0
796,370800,205.0
797,371200,205.0
798,371600,205.0
799,372000,207.0
800,372400,205.0
801,372800,207.0
802,373200,205.0
803,373600,205.0
804,374000,207.0
805,374400,205.0
806,374800,207.0
807,375200,207.0
808,375600,207.0
809,376000,205.0
810,376400,205.0
811,376800,205.0
812,377200,205.0
813,377600,205.0
814,378000,205.0
815,378400,207.0
816,378800,205.0
817,379200,205.0
818,379600,205.0
819,380000,205.0
820,380400,205.0
821,380800,205.0
822,381200,205.0
823,381600,207.0
824,382000,207.0
825,382400,207.0
826,382800,207.0
827,383200,207.0
828,383600,208.0
829,384000,207.0
830,384400,207.0
831,384800,207.0
832,385200,207.0
833,385600,207.0
834,386000,208.0
835,386400,207.0
836,386800,207.0
837,387200,207.0
838,387600,207.0
839,388000,207.0
840,388400,207.0
841,388800,208.0
842,389200,208.0
843,389600,207.0
844,390000,208.0
845,390400,208.0
846,390800,207.0
847,391200,207.0
848,391600,207.0
849,392000,207.0
850,392400,208.0
851,392800,207.0
852,393200,208.0
853,393600,207.0
854,394000,207.0
855,394400,207.0
856,394800,208.0
857,395200,207.0
858,395600,207.0
859,396000,207.0
860,396400,207.0
861,396800,207.0
862,397200,207.0
863,397600,208.0
864,398000,208.0
865,398400,207.0
866,398800,207.0
867,399200,207.0
868,399600,207.0
869,400000,208.0
870,400400,207.0
871,400800,207.0
872,401200,210.0
873,401600,208.0
874,402000,207.0
875,402400,207.0
876,402800,207.0
877,403200,207.0
878,403600,207.0
879,404000,207.0
880,404400,207.0
881,404800,207.0
882,405200,207.0
883,405600,208.0
884,406000,207.0
885,406400,207.0
886,406800,207.0
887,407200,207.0
888,407600,207.0
889,408000,208.0
890,408400,207.0
891,408800,208.0
892,409200,207.0
893,409600,212.0
894,410000,207.0
895,410400,207.0
896,410800,207.0
897,411200,208.0
898,411600,207.0
899,412000,207.0
900,412400,207.0
901,412800,208.0
902,413200,207.0
903,413600,207.0
904,414000,207.0
905,414400,207.0
906,414800,207.0
907,415200,207.0
908,415600,207.0
909,416000,207.0
910,416400,207.0
911,416800,208.0
912,417200,207.0
913,417600,207.0
914,418000,207.0
915,418400,207.0
916,418800,207.0
917,419200,208.0
918,419600,207.0
919,420000,207.0
920,420400,207.0
921,420800,207.0
922,421200,208.0
923,421600,208.0
924,422000,208.0
925,422400,208.0
926,422800,209.0
927,423200,208.0
928,423600,208.0
929,424000,208.0
930,424400,208.0
931,424800,208.0
932,425200,208.0
933,425600,208.0
934,426000,208.0
935,426400,209.0
936,426800,209.0
937,427200,209.0
938,427600,208.0
939,428000,208.0
940,428400,208.0
941,428800,209.0
942,429200,209.0
943,429600,209.0
944,430000,209.0
945,430400,208.0
946,430800,209.0
947,431200,209.0
948,431600,209.0
949,432000,208.0
950,432400,208.0
951,432800,208.0
