iters,fevals,fitness
724,342200,2408.3846625975475
725,342600,2408.3846625975475
726,343000,2393.9345735601773
727,343400,2393.9345735601773
728,343800,2393.9345735601773
729,344200,2393.9345735601773
730,344600,2399.2342493769565
731,345000,2393.9345735601773
732,345400,2393.9345735601773
733,345800,2393.9345735601773
734,346200,2393.9345735601773
735,346600,2401.1596180788624
736,347000,2393.9345735601773
737,347400,2393.9345735601773
738,347800,2393.9345735601773
739,348200,2401.1596180788624
740,348600,2393.9345735601773
741,349000,2393.9345735601773
742,349400,2393.9345735601773
743,349800,2393.9345735601773
744,350200,2393.9345735601773
745,350600,2393.9345735601773
746,351000,2395.4995788099145
747,351400,2393.9345735601773
748,351800,2393.9345735601773
749,352200,2393.9345735601773
750,352600,2395.4995788099145
751,353000,2393.9345735601773
752,353400,2393.9345735601773
753,353800,2393.9345735601773
754,354200,2393.9345735601773
755,354600,2393.9345735601773
756,355000,2393.9345735601773
757,355400,2393.9345735601773
758,355800,2408.6133079161973
759,356200,2393.9345735601773
760,356600,2393.9345735601773
761,357000,2393.9345735601773
762,357400,2404.5339251937357
763,357800,2404.5339251937357
764,358200,2404.5339251937357
765,358600,2404.5339251937357
766,359000,2404.5339251937357
767,359400,2404.5339251937357
768,359800,2404.5339251937357
769,360200,2404.5339251937357
770,360600,2393.9345735601773
771,361000,2393.9345735601773
772,361400,2408.3846625975475
773,361800,2393.9345735601773
774,362200,2430.2700572514764
775,362600,2393.9345735601773
776,363000,2408.6133079161973
777,363400,2393.9345735601773
778,363800,2393.9345735601773
779,364200,2393.9345735601773
780,364600,2393.9345735601773
781,365000,2393.9345735601773
782,365400,2393.9345735601773
783,365800,2393.9345735601773
784,366200,2408.6133079161973
785,366600,2401.884087285346
786,367000,2401.1596180788624
787,367400,2393.9345735601773
788,367800,2393.9345735601773
789,368200,2393.9345735601773
790,368600,2393.9345735601773
791,369000,2393.9345735601773
792,369400,2393.9345735601773
793,369800,2393.9345735601773
794,370200,2408.3846625975475
795,370600,2430.2700572514764
796,371000,2404.5339251937357
797,371400,2393.9345735601773
798,371800,2393.9345735601773
799,372200,2393.9345735601773
800,372600,2393.9345735601773
801,373000,2393.9345735601773
802,373400,2393.9345735601773
803,373800,2404.5339251937357
804,374200,2393.9345735601773
805,374600,2393.9345735601773
806,375000,2393.9345735601773
807,375400,2393.9345735601773
808,375800,2393.9345735601773
809,376200,2393.9345735601773
810,376600,2393.9345735601773
811,377000,2408.3846625975475
812,377400,2393.9345735601773
813,377800,2393.9345735601773
814,378200,2393.9345735601773
815,378600,2393.9345735601773
816,379000,2393.9345735601773
817,379400,2393.9345735601773
818,379800,2393.9345735601773
819,380200,2393.9345735601773
820,380600,2401.884087285346
821,381000,2395.4995788099145
822,381400,2395.4995788099145
823,381800,2396.584411468567
824,382200,2393.9345735601773
825,382600,2401.1596180788624
826,383000,2393.9345735601773
827,383400,2393.9345735601773
828,383800,2393.9345735601773
829,384200,2408.3846625975475
830,384600,2393.9345735601773
831,385000,2393.9345735601773
832,385400,2438.4755383736174
833,385800,2404.5339251937357
834,386200,2393.9345735601773
835,386600,2393.9345735601773
836,387000,2430.2700572514764
837,387400,2393.9345735601773
838,387800,2393.9345735601773
839,388200,2393.9345735601773
840,388600,2393.9345735601773
841,389000,2393.9345735601773
842,389400,2393.9345735601773
843,389800,2393.9345735601773
844,390200,2393.9345735601773
845,390600,2393.9345735601773
846,391000,2393.9345735601773
847,391400,2393.9345735601773
848,391800,2393.9345735601773
849,392200,2393.9345735601773
850,392600,2393.9345735601773
851,393000,2393.9345735601773
852,393400,2393.9345735601773
853,393800,2396.584411468567
854,394200,2393.9345735601773
855,394600,2393.9345735601773
856,395000,2393.9345735601773
857,395400,2393.9345735601773
858,395800,2393.9345735601773
859,396200,2393.9345735601773
860,396600,2393.9345735601773
861,397000,2393.9345735601773
862,397400,2393.9345735601773
863,397800,2393.9345735601773
864,398200,2408.6133079161973
865,398600,2393.9345735601773
866,399000,2393.9345735601773
867,399400,2393.9345735601773
868,399800,2393.9345735601773
869,400200,2393.9345735601773
870,400600,2393.9345735601773
871,401000,2393.9345735601773
872,401400,2393.9345735601773
873,401800,2393.9345735601773
874,402200,2393.9345735601773
875,402600,2393.9345735601773
876,403000,2393.9345735601773
877,403400,2393.9345735601773
878,403800,2393.9345735601773
879,404200,2408.3846625975475
880,404600,2393.9345735601773
881,405000,2403.9182921669862
882,405400,2393.9345735601773
883,405800,2393.9345735601773
884,406200,2393.9345735601773
885,406600,2393.9345735601773
886,407000,2393.9345735601773
887,407400,2393.9345735601773
888,407800,2393.9345735601773
889,408200,2393.9345735601773
890,408600,2396.584411468567
891,409000,2393.9345735601773
892,409400,2393.9345735601773
893,409800,2393.9345735601773
894,410200,2401.1596180788624
895,410600,2393.9345735601773
896,411000,2401.1596180788624
897,411400,2401.1596180788624
898,411800,2401.1596180788624
899,412200,2401.1596180788624
900,412600,2401.1596180788624
901,413000,2401.1596180788624
902,413400,2401.1596180788624
903,413800,2401.1596180788624
904,414200,2401.1596180788624
905,414600,2401.1596180788624
906,415000,2393.9345735601773
907,415400,2393.9345735601773
908,415800,2393.9345735601773
909,416200,2393.9345735601773
910,416600,2393.9345735601773
911,417000,2393.9345735601773
912,417400,2398.0606719598572
913,417800,2395.4995788099145
914,418200,2395.4995788099145
915,418600,2395.4995788099145
916,419000,2395.4995788099145
917,419400,2395.4995788099145
918,419800,2395.4995788099145
919,420200,2395.4995788099145
920,420600,2404.5339251937357
921,421000,2395.4995788099145
922,421400,2393.9345735601773
923,421800,2393.9345735601773
924,422200,2393.9345735601773
925,422600,2393.9345735601773
926,423000,2393.9345735601773
927,423400,2393.9345735601773
928,423800,2393.9345735601773
929,424200,2393.9345735601773
930,424600,2393.9345735601773
931,425000,2399.2342493769565
932,425400,2395.4995788099145
933,425800,2393.9345735601773
934,426200,2393.9345735601773
935,426600,2393.9345735601773
936,427000,2393.9345735601773
937,427400,2393.9345735601773
938,427800,2393.9345735601773
939,428200,2401.1596180788624
940,428600,2393.9345735601773
941,429000,2393.9345735601773
942,429400,2393.9345735601773
943,429800,2393.9345735601773
944,430200,2396.584411468567
945,430600,2393.9345735601773
946,431000,2393.9345735601773
947,431400,2393.9345735601773
948,431800,2393.9345735601773
949,432200,2393.9345735601773
950,432600,2408.6133079161973
951,433000,2408.6133079161973
952,433400,2408.6133079161973
953,433800,2408.6133079161973
954,434200,2430.2700572514764
955,434600,2408.6133079161973
956,435000,2408.6133079161973
957,435400,2408.6133079161973
958,435800,2408.6133079161973
959,436200,2408.6133079161973
960,436600,2408.6133079161973
961,437000,2408.6133079161973
962,437400,2408.6133079161973
963,437800,2393.9345735601773
964,438200,2393.9345735601773
965,438600,2393.9345735601773
966,439000,2393.9345735601773
967,439400,2393.9345735601773
968,439800,2393.9345735601773
969,440200,2393.9345735601773
970,440600,2393.9345735601773
971,441000,2393.9345735601773
972,441400,2401.1596180788624
973,441800,2401.1596180788624
974,442200,2408.6133079161973
975,442600,2393.9345735601773
976,443000,2430.2700572514764
977,443400,2393.9345735601773
978,443800,2393.9345735601773
979,444200,2393.9345735601773
980,444600,2393.9345735601773
981,445000,2396.584411468567
982,445400,2404.5339251937357
983,445800,2393.9345735601773
984,446200,2401.884087285346
985,446600,2401.884087285346
986,447000,2401.884087285346
987,447400,2401.884087285346
988,447800,2393.9345735601773
989,448200,2401.884087285346
990,448600,2408.6133079161973
991,449000,2393.9345735601773
992,449400,2393.9345735601773
993,449800,2393.9345735601773
994,450200,2393.9345735601773
995,450600,2393.9345735601773
996,451000,2393.9345735601773
997,451400,2401.884087285346
998,451800,2401.884087285346
999,452200,2401.884087285346
1000,452600,2393.9345735601773
1001,453000,2393.9345735601773
