iters,fevals,fitness
962,1214,10.0
963,1215,10.0
964,1216,10.0
965,1217,10.0
966,1218,10.0
967,1219,10.0
968,1220,10.0
969,1221,10.0
970,1222,10.0
971,1223,10.0
972,1224,10.0
973,1225,10.0
974,1226,10.0
975,1227,10.0
976,1228,10.0
977,1229,10.0
978,1230,10.0
979,1231,10.0
980,1232,10.0
981,1233,10.0
982,1234,10.0
983,1235,10.0
984,1236,10.0
985,1237,10.0
986,1238,10.0
987,1239,10.0
988,1240,10.0
989,1241,10.0
990,1242,10.0
991,1243,10.0
992,1244,10.0
993,1245,10.0
994,1246,10.0
995,1247,10.0
996,1248,10.0
997,1249,10.0
998,1250,10.0
999,1251,10.0
1000,1252,10.0
1001,1253,10.0
1002,1254,10.0
1003,1255,10.0
1004,1256,10.0
1005,1257,10.0
1006,1258,10.0
1007,1259,10.0
1008,1260,10.0
1009,1261,10.0
1010,1262,10.0
1011,1263,10.0
1012,1264,10.0
1013,1265,10.0
1014,1266,10.0
1015,1267,10.0
1016,1268,10.0
1017,1269,10.0
1018,1270,10.0
1019,1271,10.0
1020,1272,10.0
1021,1273,10.0
1022,1274,10.0
1023,1275,10.0
1024,1276,10.0
1025,1277,10.0
1026,1278,10.0
1027,1279,10.0
1028,1280,10.0
1029,1281,10.0
1030,1282,10.0
1031,1283,10.0
1032,1284,10.0
1033,1285,10.0
1034,1286,10.0
1035,1287,10.0
1036,1288,10.0
1037,1289,10.0
1038,1290,10.0
1039,1291,10.0
1040,1292,10.0
1041,1293,10.0
1042,1294,10.0
1043,1295,10.0
1044,1296,10.0
1045,1297,10.0
1046,1298,10.0
1047,1299,10.0
1048,1300,10.0
1049,1301,10.0
1050,1302,10.0
1051,1303,10.0
1052,1304,10.0
1053,1305,10.0
1054,1306,10.0
1055,1307,10.0
1056,1308,10.0
1057,1309,10.0
1058,1310,10.0
1059,1311,10.0
1060,1312,10.0
1061,1313,10.0
1062,1314,10.0
1063,1315,10.0
1064,1316,10.0
1065,1317,10.0
1066,1318,10.0
1067,1319,10.0
1068,1320,10.0
1069,1321,10.0
1070,1322,10.0
1071,1323,10.0
1072,1324,10.0
1073,1325,10.0
1074,1326,10.0
1075,1327,10.0
1076,1328,10.0
1077,1329,10.0
1078,1330,10.0
1079,1331,10.0
1080,1332,10.0
1081,1333,10.0
1082,1334,10.0
1083,1335,10.0
1084,1336,10.0
1085,1337,10.0
1086,1338,10.0
1087,1339,10.0
1088,1340,10.0
1089,1341,10.0
1090,1342,10.0
1091,1343,10.0
1092,1344,10.0
1093,1345,10.0
1094,1346,10.0
1095,1347,10.0
1096,1348,10.0
1097,1349,10.0
1098,1350,10.0
1099,1351,10.0
1100,1352,10.0
1101,1353,10.0
1102,1354,10.0
1103,1355,10.0
1104,1356,10.0
1105,1357,10.0
1106,1358,10.0
1107,1359,10.0
1108,1360,10.0
1109,1361,10.0
1110,1362,10.0
1111,1363,10.0
1112,1364,10.0
1113,1365,10.0
1114,1366,10.0
1115,1367,10.0
1116,1368,10.0
1117,1369,10.0
1118,1370,10.0
1119,1371,10.0
1120,1372,10.0
1121,1373,10.0
1122,1374,10.0
1123,1375,10.0
1124,1376,10.0
1125,1377,10.0
1126,1378,10.0
1127,1379,10.0
1128,1380,10.0
1129,1381,10.0
1130,1382,10.0
1131,1383,10.0
1132,1384,10.0
1133,1385,10.0
1134,1386,10.0
1135,1387,10.0
1136,1388,10.0
1137,1389,10.0
1138,1390,12.0
1139,1391,12.0
1140,1392,12.0
1141,1393,12.0
1142,1394,12.0
1143,1395,12.0
1144,1396,12.0
1145,1397,12.0
1146,1398,12.0
1147,1399,12.0
1148,1400,12.0
1149,1401,12.0
1150,1402,12.0
1151,1403,12.0
1152,1404,12.0
1153,1405,12.0
1154,1406,12.0
1155,1407,12.0
1156,1408,12.0
1157,1409,12.0
1158,1410,12.0
1159,1411,12.0
1160,1412,12.0
1161,1413,12.0
1162,1414,12.0
1163,1415,12.0
1164,1416,12.0
1165,1417,12.0
1166,1418,12.0
1167,1419,12.0
1168,1420,12.0
1169,1421,12.0
1170,1422,12.0
1171,1423,12.0
1172,1424,12.0
1173,1425,12.0
1174,1426,12.0
1175,1427,12.0
1176,1428,12.0
1177,1429,12.0
1178,1430,12.0
1179,1431,12.0
1180,1432,12.0
1181,1433,12.0
1182,1434,12.0
1183,1435,12.0
1184,1436,12.0
1185,1437,12.0
1186,1438,12.0
1187,1439,12.0
1188,1440,12.0
1189,1441,12.0
1190,1442,12.0
1191,1443,12.0
1192,1444,12.0
1193,1445,12.0
1194,1446,12.0
1195,1447,12.0
1196,1448,12.0
1197,1449,12.0
1198,1450,12.0
1199,1451,12.0
1200,1452,12.0
1201,1453,12.0
1202,1454,12.0
1203,1455,12.0
1204,1456,12.0
1205,1457,12.0
1206,1458,12.0
1207,1459,12.0
1208,1460,12.0
1209,1461,12.0
1210,1462,12.0
1211,1463,12.0
1212,1464,12.0
1213,1465,12.0
1214,1466,12.0
1215,1467,12.0
1216,1468,12.0
1217,1469,12.0
1218,1470,12.0
1219,1471,12.0
1220,1472,12.0
1221,1473,12.0
1222,1474,12.0
1223,1475,12.0
1224,1476,12.0
1225,1477,12.0
1226,1478,12.0
