iters,fevals,fitness
1496,208815,92.0
1497,208921,92.0
1498,209024,92.0
1499,209129,92.0
1500,209233,92.0
1501,209340,92.0
1502,209445,91.0
1503,209552,92.0
1504,209654,92.0
1505,209760,91.0
1506,209865,91.0
1507,209968,91.0
1508,210071,91.0
1509,210176,91.0
1510,210279,91.0
1511,210387,91.0
1512,210493,92.0
1513,210599,92.0
1514,210706,92.0
1515,210810,92.0
1516,210915,92.0
1517,211018,92.0
1518,211123,92.0
1519,211228,92.0
1520,211334,92.0
1521,211442,92.0
1522,211549,92.0
1523,211654,92.0
1524,211761,92.0
1525,211865,92.0
1526,211969,92.0
1527,212072,92.0
1528,212177,92.0
1529,212282,92.0
1530,212388,92.0
1531,212494,92.0
1532,212600,92.0
1533,212706,92.0
1534,212810,92.0
1535,212917,92.0
1536,213021,92.0
1537,213126,92.0
1538,213227,92.0
1539,213332,92.0
1540,213437,92.0
1541,213543,92.0
1542,213650,92.0
1543,213753,92.0
1544,213859,91.0
1545,213961,92.0
1546,214067,92.0
1547,214171,92.0
1548,214274,92.0
1549,214380,92.0
1550,214486,92.0
1551,214589,92.0
1552,214697,92.0
1553,214801,92.0
1554,214906,92.0
1555,215014,92.0
1556,215122,92.0
1557,215230,91.0
1558,215335,91.0
1559,215438,91.0
1560,215542,92.0
1561,215648,91.0
1562,215752,91.0
1563,215859,91.0
1564,215963,91.0
1565,216067,91.0
1566,216170,91.0
1567,216276,91.0
1568,216381,91.0
1569,216486,91.0
1570,216591,91.0
1571,216697,91.0
1572,216800,91.0
1573,216905,91.0
1574,217007,91.0
1575,217114,91.0
1576,217222,91.0
1577,217326,91.0
1578,217430,92.0
1579,217534,91.0
1580,217640,91.0
1581,217745,92.0
1582,217851,91.0
1583,217955,92.0
1584,218058,91.0
1585,218162,91.0
1586,218267,91.0
1587,218372,91.0
1588,218476,91.0
1589,218583,92.0
1590,218686,92.0
1591,218790,92.0
1592,218893,92.0
1593,218998,92.0
1594,219105,92.0
1595,219211,92.0
1596,219314,91.0
1597,219414,91.0
1598,219519,91.0
1599,219624,91.0
1600,219728,91.0
1601,219836,91.0
1602,219941,92.0
1603,220047,91.0
1604,220151,91.0
1605,220253,91.0
1606,220356,91.0
1607,220462,91.0
1608,220564,91.0
1609,220669,91.0
1610,220774,91.0
1611,220878,91.0
1612,220985,91.0
1613,221093,91.0
1614,221197,91.0
1615,221300,91.0
1616,221402,91.0
1617,221506,91.0
1618,221608,91.0
1619,221712,92.0
1620,221817,92.0
1621,221919,92.0
1622,222022,92.0
1623,222128,92.0
1624,222235,92.0
1625,222340,92.0
1626,222446,92.0
1627,222548,92.0
1628,222652,92.0
1629,222754,92.0
1630,222857,92.0
1631,222963,92.0
1632,223064,92.0
1633,223170,92.0
1634,223275,92.0
1635,223379,92.0
1636,223482,92.0
1637,223588,92.0
1638,223690,91.0
1639,223796,91.0
1640,223903,91.0
1641,224007,91.0
1642,224112,91.0
1643,224218,91.0
1644,224322,91.0
1645,224427,91.0
1646,224531,91.0
1647,224636,91.0
1648,224738,92.0
1649,224843,91.0
1650,224950,91.0
1651,225053,91.0
1652,225157,91.0
1653,225263,91.0
1654,225366,92.0
1655,225473,91.0
1656,225577,91.0
1657,225682,91.0
1658,225788,91.0
1659,225893,92.0
1660,225997,92.0
1661,226099,92.0
1662,226204,92.0
1663,226308,92.0
1664,226411,91.0
1665,226515,92.0
1666,226620,92.0
1667,226725,91.0
1668,226832,91.0
1669,226937,91.0
1670,227045,91.0
1671,227150,91.0
1672,227255,92.0
1673,227358,92.0
1674,227461,91.0
1675,227566,92.0
1676,227670,92.0
1677,227776,92.0
1678,227882,92.0
1679,227986,92.0
1680,228089,92.0
1681,228193,92.0
1682,228297,92.0
1683,228402,92.0
1684,228506,92.0
1685,228611,92.0
1686,228714,92.0
1687,228819,92.0
1688,228925,92.0
1689,229030,92.0
1690,229136,92.0
1691,229243,92.0
1692,229348,91.0
1693,229452,91.0
1694,229555,91.0
1695,229659,91.0
1696,229766,91.0
1697,229870,91.0
1698,229975,91.0
1699,230082,92.0
1700,230186,91.0
1701,230293,91.0
1702,230400,91.0
1703,230504,91.0
1704,230608,92.0
1705,230715,92.0
1706,230822,92.0
1707,230926,91.0
1708,231031,91.0
1709,231135,91.0
1710,231242,91.0
1711,231345,91.0
1712,231450,91.0
1713,231555,92.0
1714,231661,92.0
1715,231767,91.0
1716,231875,92.0
1717,231978,92.0
1718,232081,91.0
1719,232185,91.0
1720,232288,91.0
1721,232392,92.0
1722,232498,91.0
1723,232605,92.0
1724,232711,92.0
1725,232818,92.0
1726,232922,92.0
1727,233027,92.0
1728,233130,91.0
1729,233234,91.0
1730,233340,92.0
1731,233443,92.0
1732,233549,92.0
1733,233654,92.0
1734,233760,92.0
1735,233866,92.0
1736,233970,91.0
1737,234075,91.0
1738,234179,91.0
1739,234282,91.0
1740,234388,91.0
1741,234496,91.0
1742,234602,91.0
1743,234709,91.0
1744,234813,91.0
1745,234917,91.0
1746,235022,91.0
1747,235124,91.0
1748,235229,91.0
1749,235336,91.0
1750,235440,91.0
1751,235547,91.0
1752,235650,91.0
1753,235754,91.0
1754,235858,92.0
1755,235964,91.0
1756,236070,91.0
1757,236175,91.0
1758,236280,91.0
1759,236384,91.0
1760,236489,91.0
1761,236595,91.0
1762,236700,91.0
1763,236805,91.0
1764,236913,91.0
1765,237017,91.0
1766,237121,91.0
1767,237225,91.0
1768,237328,91.0
1769,237435,91.0
1770,237542,91.0
1771,237651,91.0
1772,237754,91.0
1773,237861,91.0
1774,237966,92.0
1775,238070,92.0
1776,238175,92.0
1777,238280,92.0
1778,238386,92.0
1779,238492,92.0
1780,238598,92.0
1781,238703,92.0
1782,238809,92.0
1783,238911,92.0
1784,239018,92.0
1785,239123,92.0
1786,239228,92.0
1787,239335,92.0
1788,239438,92.0
1789,239545,92.0
1790,239650,92.0
1791,239753,92.0
1792,239859,92.0
1793,239965,92.0
1794,240072,95.0
1795,240176,93.0
1796,240279,93.0
1797,240381,92.0
1798,240488,92.0
1799,240592,92.0
1800,240697,92.0
1801,240803,92.0
1802,240907,92.0
1803,241012,92.0
1804,241117,92.0
1805,241220,92.0
1806,241325,92.0
1807,241429,92.0
1808,241537,92.0
1809,241639,92.0
1810,241747,92.0
1811,241851,92.0
1812,241956,92.0
1813,242062,92.0
1814,242167,92.0
1815,242270,92.0
1816,242378,92.0
1817,242479,92.0
1818,242583,92.0
1819,242686,92.0
1820,242791,92.0
1821,242895,92.0
1822,242999,92.0
1823,243103,92.0
1824,243207,92.0
1825,243312,92.0
1826,243414,92.0
1827,243519,92.0
1828,243623,92.0
1829,243727,91.0
1830,243835,91.0
1831,243941,91.0
1832,244043,91.0
1833,244148,92.0
1834,244253,91.0
1835,244358,92.0
1836,244464,92.0
1837,244571,92.0
1838,244677,92.0
1839,244782,92.0
1840,244887,92.0
1841,244992,92.0
1842,245096,92.0
1843,245203,92.0
1844,245308,92.0
1845,245412,92.0
1846,245518,92.0
1847,245624,91.0
1848,245730,92.0
1849,245836,92.0
1850,245940,92.0
1851,246047,91.0
1852,246152,91.0
1853,246257,91.0
1854,246363,91.0
1855,246471,91.0
1856,246575,91.0
1857,246679,91.0
1858,246784,91.0
1859,246887,91.0
1860,246994,91.0
1861,247099,91.0
1862,247205,91.0
1863,247308,92.0
1864,247412,91.0
1865,247516,92.0
1866,247622,92.0
1867,247727,92.0
1868,247831,91.0
1869,247937,92.0
1870,248040,92.0
1871,248145,92.0
1872,248252,92.0
1873,248354,92.0
1874,248458,91.0
1875,248561,92.0
1876,248667,92.0
1877,248775,92.0
1878,248879,92.0
1879,248982,92.0
1880,249085,92.0
1881,249192,92.0
1882,249296,92.0
1883,249402,92.0
1884,249507,92.0
1885,249610,92.0
1886,249717,92.0
1887,249822,92.0
1888,249927,92.0
1889,250034,92.0
1890,250137,92.0
1891,250244,92.0
1892,250349,92.0
1893,250455,92.0
1894,250561,92.0
1895,250669,92.0
1896,250771,92.0
1897,250878,92.0
1898,250980,92.0
1899,251083,92.0
1900,251190,92.0
1901,251295,92.0
1902,251399,92.0
1903,251503,92.0
1904,251606,92.0
1905,251707,92.0
1906,251812,92.0
1907,251915,92.0
1908,252021,92.0
1909,252125,92.0
1910,252228,92.0
1911,252333,92.0
1912,252438,92.0
1913,252545,92.0
1914,252649,92.0
1915,252753,92.0
1916,252857,92.0
1917,252965,92.0
1918,253071,92.0
1919,253176,92.0
1920,253280,92.0
1921,253384,92.0
1922,253486,92.0
1923,253593,92.0
1924,253699,92.0
1925,253804,92.0
1926,253910,92.0
1927,254014,92.0
1928,254120,92.0
1929,254225,92.0
1930,254330,92.0
1931,254435,92.0
1932,254540,92.0
1933,254646,92.0
1934,254752,92.0
1935,254857,92.0
1936,254961,92.0
1937,255065,92.0
1938,255172,92.0
1939,255277,92.0
1940,255384,95.0
1941,255488,92.0
1942,255593,92.0
1943,255698,92.0
1944,255804,92.0
1945,255907,92.0
1946,256011,92.0
1947,256116,92.0
1948,256221,92.0
1949,256326,92.0
1950,256430,92.0
1951,256533,93.0
1952,256635,93.0
1953,256741,93.0
1954,256844,93.0
1955,256947,93.0
1956,257052,93.0
1957,257156,95.0
1958,257260,96.0
1959,257365,95.0
1960,257471,95.0
1961,257579,95.0
1962,257684,95.0
1963,257788,95.0
1964,257892,96.0
1965,257996,96.0
1966,258104,95.0
1967,258210,96.0
1968,258313,95.0
1969,258415,95.0
1970,258522,95.0
1971,258627,96.0
1972,258734,96.0
1973,258838,95.0
1974,258943,95.0
1975,259046,96.0
1976,259151,96.0
1977,259255,96.0
1978,259361,96.0
1979,259464,96.0
1980,259568,96.0
1981,259672,96.0
1982,259777,96.0
1983,259883,96.0
1984,259990,96.0
1985,260096,96.0
1986,260199,96.0
1987,260305,96.0
1988,260412,96.0
1989,260517,96.0
1990,260620,96.0
1991,260723,96.0
1992,260829,98.0
1993,260933,98.0
1994,261038,98.0
1995,261142,98.0
1996,261247,98.0
1997,261350,98.0
1998,261455,98.0
1999,261558,98.0
